2022-07-19 17:59:38,207 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 4
2022-07-19 17:59:38,207 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 5
2022-07-19 17:59:38,208 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,208 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 5
2022-07-19 17:59:38,208 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,208 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 5
2022-07-19 17:59:38,242 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: poll_exit
2022-07-19 17:59:38,497 INFO    SenderThread:29592 [sender.py:transition_state():393] send defer: 6
2022-07-19 17:59:38,498 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: poll_exit
2022-07-19 17:59:38,498 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: defer
2022-07-19 17:59:38,498 INFO    HandlerThread:29592 [handler.py:handle_request_defer():163] handle defer: 6
2022-07-19 17:59:38,499 DEBUG   SenderThread:29592 [sender.py:send_request():250] send_request: defer
2022-07-19 17:59:38,499 INFO    SenderThread:29592 [sender.py:send_request_defer():389] handle sender defer: 6
2022-07-19 17:59:38,499 INFO    SenderThread:29592 [dir_watcher.py:finish():353] shutting down directory watcher
2022-07-19 17:59:38,585 INFO    SenderThread:29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\wandb-summary.json
